wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x049864e7cca8f854097e5176ce7586f0c88ce095,usdc,1785,2886.9088545714285,0.0,0.03137254901960784,2.17761584985992e-05,0.001306569509915952,0.03135766823798285,2755306.910714286,0.005291005291005291,29,0.05026455026455026,0,-1
0x28f67572f11c24a66afcbee1a8243db086c66ca2,usdc,14,1243.1820053636363,617.0,0.7857142857142857,0.0005437146585471944,0.032622879512831666,0.7829491083079599,110352.0,0.007886435331230283,4,0.00946372239747634,0,-1
0x412f6c40072e8de3acccd42d4fad65c06169a0b3,usdc,117,1e-05,1e-05,0.11965811965811966,8.307727729652299e-05,0.0049846366377913785,0.11963127930699309,722219.1428571428,0.15053763440860216,7,0.021505376344086023,0,-1
0x5922983d456deb270032684dace428fa14b19299,usdc,206,60981.41402446366,0.001,6.878640776699029,0.00475708325332123,0.2854249951992738,6.850199884782571,12612.770642201835,0.07709660297239915,877,0.020833333333333332,0,-1
0xc01acb0f5ddf6063b9335daea1fdd365e890a45f,usdc,8,2480.0000212,43.4,0.625,0.0004161603382551229,0.024969620295307374,0.599270887087377,144175.2,0.0004830917874396135,3,0.0014492753623188406,0,-1
0x4455980be4d7ad214d4d6626a71c1baaf430b741,usdc,889,27309635360117.344,5670.0,0.5354330708661418,0.0003716781847862124,0.022300691087172746,0.5352165860921458,161429.97478991596,0.08633824276282377,269,0.05078720162519045,0,-1
0xba77e656e191898b61ec962bdd362a1ca162c35d,usdc,460,1006572803570.9912,30944.0,2.3152173913043477,0.0016058480008323268,0.09635088004993961,2.312421121198551,37363.43661971831,0.048426150121065374,666,0.03162832929782082,0,-1
0x42de79ca60907fe55f1873c59cb6567b41cf8499,usdc,69,2500.6525257900403,1500.641496,122.52173913043478,0.08443091525748733,5.06585491544924,121.58051797078176,710.6401703335699,0.1328,5320,0.2818,0,-1
0x7f0179d7cc08ff7dc4d87857915992aee75e212e,usdc,91,21533.266154610392,30000.0,5.076923076923077,0.003522055538699157,0.21132333232194941,5.071759975726787,17035.506493506495,0.021838729383017716,285,0.013744654856444716,0,-1
0x732fea86383de09e81a3072ad6764f1db1b5c9c5,usdc,1,0.1182269856584094,59.369607,1534.0,3.0125687352710133,180.7541241162608,4338.098978790259,19.916558018252932,0.001417434443656981,1532,0.0007087172218284905,0,-1
0x174462377b4c221e623b4a0d779089f8e92e349a,usdc,189,121.09835625,215.59,0.042328042328042326,2.9384238588263643e-05,0.0017630543152958185,0.04231330356709964,2041911.0,0.0,2,0.625,0,-1
0x636858d62f2e81deb7fd563621faef1a6a14d6c5,usdc,206,12283.56934262619,1205.534465,4.077669902912621,0.00282950608950132,0.1697703653700792,4.074488768881901,21205.114285714284,0.0349,503,0.0123,0,-1
0x7c984f2608704384bddda225a138ee4af9a079e4,usdc,12,0.039999999999999994,0.068838,0.3333333333333333,0.00021680451820615943,0.013008271092369565,0.31219850621686956,276747.0,0.0,2,0.75,0,-1
0x0728bdaf0b0394f57b1b0dc34fd9db7f4acf6046,usdc,275,28.5462445,10.00096,0.08727272727272728,6.0419340432270175e-05,0.0036251604259362104,0.08700385022246904,993059.5,0.011494252873563218,15,0.040229885057471264,0,-1
0xa6a97c1e6f99c64579d2e576c0c3af4304ee314d,usdc,2016,305.16169384290026,2.125254,0.16418650793650794,0.00011401817852790716,0.00684109071167443,0.16418617708018632,526231.8761329305,0.002403204272363151,235,0.014953271028037384,0,-1
0xaa55c799ee5c13d4f3bb5d908b47bcfa52be3ab0,usdc,533,1650.8935764516127,0.0036,0.058161350844277676,4.031866834981933e-05,0.00241912010098916,0.058058882423739834,1488144.3870967743,0.02857142857142857,12,0.07142857142857142,0,-1
0xcc3c9a8b10e248b282f66e34b576e3c52365a974,usdc,1617,20468.5584766758,54901.105648,0.13543599257884972,9.404910446893644e-05,0.005642946268136187,0.1354307104352685,637964.607305936,0.0814081408140814,161,0.050605060506050605,0,-1
0x4995d9e93ff133b47c25a10ed72b346ce50e7c84,usdc,1,59118.3260942931,100.0,58.0,0.053289231900036746,3.197353914002205,76.73649393605292,1125.9310344827586,0.39344262295081966,16,0.11475409836065574,0,-1
0x54f9a25a86a9d5166ee328b0f001cd8f2e563842,usdc,766,1071.2799107542942,800.0,1.748041775456919,0.0012133588727705777,0.07280153236623466,1.7472367767896317,49449.50858849888,0.001367053998632946,1313,0.01845522898154477,0,-1
0xfc988c70f2bf2bb702320c94beb70db6fd1b980f,usdc,64,1367.0694936470588,3539.090696,0.265625,0.00018171323513692627,0.010902794108215576,0.2616670585971738,330190.5882352941,0.0,13,0.01485148514851485,0,-1
0x63fbd988d119cf0a0d753e9bf6431a03e4a9bb4f,usdc,236,24480.524575099997,30000.0,0.0847457627118644,5.8711907714274975e-05,0.003522714462856499,0.08454514710855597,1021939.2,0.0,10,0.09523809523809523,0,-1
0x1b0b8f1dce2802318d9eb810b4168bf3cc2ea940,usdc,1,0.0009716666666666667,0.00265,3.0,1.25,75.0,1799.9999999999998,48.0,0.0029239766081871343,1,0.0043859649122807015,0,-1
0xfd9ee399e2e5893a788c4c923297ba01328a3c87,usdc,1,0.0037916666666666667,0.000125,3.0,0.4545454545454546,27.272727272727273,654.5454545454545,132.0,0.3333333333333333,2,0.6666666666666666,1,2
0x2a6352705d283be8b6e729963f1e28ba7aae6fcd,usdc,630,31730.199349317045,440143.635811,1.2015873015873015,0.0008338383728233458,0.05003030236940075,1.2007272568656182,71956.39101717305,0.0035810205908683975,386,0.05222321695016413,0,-1
0xe1573e4ef81ea3d135759765eb6362b9c3920256,usdc,35,23642.816503940354,10.0,219.88571428571427,0.15098366959374093,9.059020175624456,217.41648421498692,397.3939708939709,0.0206,1405,0.213,0,-1
0x20aed21552e78f646207ffbf5b0277a57af0a3c8,usdc,358,21992.241121926825,12053.009131,0.3435754189944134,0.00023804409041030674,0.014282645424618403,0.3427834901908417,252054.1463414634,0.05313092979127135,90,0.036053130929791274,0,-1
0x6b5efbafb44ac4763008e6a1c5c1672c6259c885,usdc,12,5664.32195275,0.0,2.6666666666666665,0.0017696178731405187,0.10617707238843113,2.548249737322347,33905.625,0.4146341463414634,17,0.34146341463414637,0,-1
0x31084bfc1b19ae058e9b7a1ee2f82fc28eb58bde,usdc,1233,14905.719590261113,0.0,0.43795620437956206,0.000303901780895389,0.018234106853723342,0.4376185644893602,197432.20925925925,0.04075235109717868,327,0.05590386624869383,0,-1
0x20aeb0fe162279ffb9497fe82217f90d14c8a3c8,usdc,227,10408.636363636364,10000.0,0.09691629955947137,6.716872233488248e-05,0.004030123340092949,0.09672296016223078,893272.9090909091,0.009433962264150943,0,0.02830188679245283,0,-1
0xac4ece348709d0e680a81149f4ed4ef07d48aab0,usdc,27,4181.173236311111,1752.987713,1.6666666666666667,0.0011500774385475288,0.06900464631285173,1.6561115115084415,52170.4,0.2268041237113402,21,0.14432989690721648,0,-1
0x7ab551d0729f65728912626e1138c611a39396f9,usdc,1325,54044.41062569444,100.0,0.10867924528301887,7.547024909497283e-05,0.0045282149456983695,0.10867715869676088,795015.2638888889,0.012430080795525171,95,0.010565568676196395,0,-1
0xe3985e6b61b814f7cdb188766562ba71b446b46d,usdc,363,4107.64289478564,1446.730332,10.666666666666666,0.007387502756958027,0.4432501654174817,10.63800397001956,8121.824380165289,0.0076,1922,0.0507,0,-1
0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,usdc,22,176921.97759420515,53272933.532083,30.136363636363637,0.02047852200463006,1.2287113202778037,29.489071686667288,2929.8989441930617,0.0,227,0.0264,0,-1
0x67336cec42645f55059eff241cb02ea5cc52ff86,usdc,3,2738.078484902268,530.934366,617.3333333333334,0.4061759803491534,24.370558820949203,584.893411702781,147.71922246220302,0.0,958,0.005,0,-1
0x512478743b6160a8c83b5f46800ef4dd4acda798,usdc,1,0.09000000000000001,0.09,3.0,3.0,180.0,4320.0,20.0,0.0,1,0.09090909090909091,0,-1
0xa1ed638d72bb3b67600ef86bec9f415aad4b9b67,usdc,195,321809.7363885204,0.0002,1.5076923076923077,0.0010455192034139402,0.06273115220483641,1.505547652916074,57387.755102040814,0.07906976744186046,219,0.04837209302325581,0,-1
0xf215aa48a4eb6a1bbf84f936e74284933b92ca18,usdc,312,2420.2114061595444,0.000499,1.125,0.0007806595705972024,0.04683957423583214,1.1241497816599713,76858.08547008547,0.06936416184971098,236,0.04696531791907514,0,-1
0x0af416eb473c5bd2b674f2d8e9a612804b9dc3bb,usdc,96,6035.990549307693,2927.0,0.2708333333333333,0.00018792318856501855,0.011275391313901111,0.2706093915336267,319279.3846153846,0.004317789291882556,17,0.0069084628670120895,0,-1
0x504d10f57cda34c643eb5258b357b8dee841a43e,usdc,1455,100026.43288522221,0.0,0.012371134020618556,8.58544082852175e-06,0.0005151264497113051,0.012363034793071319,6988575.333333333,0.002012072434607646,9,0.014084507042253521,0,-1
0x119eb51b7045f61136fa92b9eff475fea26bf383,usdc,35,441.50005,766.0,0.11428571428571428,7.753500705568565e-05,0.004652100423341138,0.11165041016018733,773844.0,0.0006127450980392157,1,0.0012254901960784314,0,-1
0xc603e567eeaf8dd4de2b8f734dcb7e79c7010259,usdc,462,150.53876972222224,0.0,0.07792207792207792,5.409167457006134e-05,0.0032455004742036804,0.07789201138088833,1109228.0,0.0045632333767926985,18,0.009126466753585397,0,-1
0x9739b984addfdfc0091607b21d77d6f59cada375,usdc,326,2770.797562710811,0.001168,1.1349693251533743,0.0007858836603317364,0.04715301961990418,1.1316724708777002,76347.17837837838,0.06984553391537945,234,0.05977165883143049,0,-1
0xc4102f4f8a7a77ceb8e2f0f65bf561f473f7aada,usdc,965,66869.7141968209,199724.0,0.0694300518134715,4.817306179640367e-05,0.0028903837077842204,0.06936920898682129,1245509.3731343283,0.23469387755102042,31,0.1326530612244898,0,-1
0xed81c2dd2ac36c722123e47ea463f1b0c3bb1569,usdc,27,3423.350669833333,390.0,0.2222222222222222,0.00015380119657330935,0.00922807179439856,0.22147372306556545,390114.0,0.0,0,0.07317073170731707,0,-1
0x55079c21ce51dc83559cf1cb00e5c046f674ae95,usdc,922,27568.85949090141,0.002247,0.0770065075921909,5.3425250850364445e-05,0.0032055150510218668,0.0769323612245248,1123064.4507042253,0.009404388714733543,42,0.0438871473354232,0,-1
0x34b5e540d371a564f6b265e0c87a657efd7dd62a,usdc,122,12054.026681122386,0.0003,2.7459016393442623,0.001901980444234501,0.11411882665407005,2.7388518396976815,31546.06567164179,0.16355810616929697,186,0.08608321377331421,0,-1
0x726e9e074b5ad64f30f4e54f60492a3fc4378b21,usdc,151,106779.27081389041,30009.948428,0.48344370860927155,0.0003338296572438292,0.02002977943462975,0.480714706431114,179732.38356164383,0.004405286343612335,32,0.07048458149779736,0,-1
0x81bd95590759b95e73aea2ee855cf86e96fcefd3,usdc,509,6645.580874693549,0.007,0.12180746561886051,8.444650627097032e-05,0.005066790376258219,0.12160296903019725,710508.9677419355,0.2727272727272727,35,0.18181818181818182,0,-1
0x5b129e000a17cbb8d0a60fb33eef7e5be8ec11eb,usdc,389,2047.6034902222223,400.268179,0.2544987146529563,0.0001765592770129452,0.010593556620776712,0.2542453588986411,339829.2121212121,0.039603960396039604,39,0.1188118811881188,0,-1
0x0c3c41fb7ef497a2b694b9d54918b613939cfd0e,usdc,231,80.29802600000001,123.886052,0.017316017316017316,1.2016392763007295e-05,0.0007209835657804377,0.017303605578730504,4993179.0,0.0,2,0.15384615384615385,0,-1
0x2eb2785b8479c27f1bb25f02dccb7f9a4acec1f9,usdc,1,0.004419666666666666,0.001312,3.0,0.005845674201091192,0.35074045206547155,8.417770849571317,10264.0,0.0,2,0.4,0,-1
0xdd6835c55bc2d4a6ddb168b956e4cf1a3a66e621,usdc,362,11139.592659859902,0.0,0.5718232044198895,0.00039609886627702277,0.023765931976621364,0.5703823674389128,151477.33333333334,0.019329164297896533,136,0.011938601478112564,0,-1
0x92fa8bd9fc33d0b3ac57697ca6121bf845f824e1,usdc,1,0.000675,0.0007,4.0,0.002623294858342078,0.15739769150052466,3.7775445960125915,22872.0,0.75,2,0.75,1,2
0x38a51149251d83fb7bee4d303308afece9b6617e,usdc,329,16905.266790769234,29928.512622,0.03951367781155015,2.7426218198772572e-05,0.0016455730919263541,0.03949375420623251,2187687.6923076925,0.0,6,0.03164556962025317,0,-1
0x91652e7e861c0ec5e7e942f3e50af5b00e6cb4a0,usdc,529,53244545490289.734,280612.0,2.0793950850661624,0.0014415256898224617,0.0864915413893477,2.075796993344345,41622.567272727276,0.05806451612903226,489,0.039589442815249266,0,-1
0x8efa3873c807606006f8823e6ebf64e03c0908b2,usdc,1,4066.12116275,0.0,4.0,0.04962779156327544,2.977667493796526,71.46401985111663,1209.0,0.01282051282051282,2,0.019230769230769232,0,-1
0x573c452dab249cfc6d0e0a0b41488db50ab40c06,usdc,1591,202.5370703932584,13.509385,0.05593966059082338,3.8835284439113874e-05,0.0023301170663468326,0.05592280959232398,1544986.7528089888,0.005,52,0.075,0,-1
0xe6fd5683800cd77397e749daac7155482567d565,usdc,964,64713.20193015873,1998.8,0.06535269709543569,4.537466509175766e-05,0.002722479905505459,0.06533951773213102,1322323.8095238095,0.0012033694344163659,35,0.01444043321299639,0,-1
0x9da3eb288edff6922e2581c5ad678b59b1b68ab2,usdc,2,7.6767546,0.0,2.5,0.0012794922974563693,0.07676953784738216,1.8424689083371717,46893.6,0.008403361344537815,2,0.01680672268907563,0,-1
0x064bc14745368c00586f2f7c2a3f7bf21eed960e,usdc,19,0.0074232000000000005,0.00205,0.2631578947368421,0.00018059538687143775,0.010835723212286265,0.2600573570948704,332234.4,0.0,3,0.05172413793103448,0,-1
0xf1ed2c5c34b7a8c5c36631b4d8867e09b445005d,usdc,1,3468.101942291667,0.000416,24.0,0.8219178082191781,49.31506849315068,1183.5616438356165,73.0,0.023809523809523808,1,0.07142857142857142,0,-1
0xc727eb69ccf89d5911042f21be25a193d67e2c23,usdc,9,0.053011444779722396,174.564124,368.22222222222223,0.23700207394693557,14.220124436816134,341.2829864835872,253.16234158117078,0.3313,3314,0.0001,0,-1
0xea81ce54a0afa10a027f65503bd52fba83d745b8,usdc,95,24684.586045817356,191914.22816,2.305263157894737,0.0015957222015234413,0.09574333209140647,2.2978399701937553,37600.5296803653,0.0,127,0.0091,0,-1
0xfe7099d184a8a3417877de80a54ddbaa98ca5920,usdc,1105,4001316.9355728477,0.000153,1.8660633484162896,0.0012954207692512593,0.07772524615507556,1.8654059077218135,46316.99709020369,0.07584234738281735,1498,0.04028347631480791,0,-1
0x0450ab269c0e71b2bf644622d236e1fda13488f9,usdc,4,0.0,0.0,7.0,0.0046210720887245845,0.27726432532347506,6.654343807763402,12984.0,1.0,1,0.10714285714285714,0,-1
0x801460b0cc5246958a8ac9190d9c4eb99fa5fd22,usdc,495,975.9829086490066,13.181919,0.30505050505050507,0.00021144372656265316,0.01268662359375919,0.30447896625022053,283763.44370860927,0.03431372549019608,79,0.13725490196078433,0,-1
0xccb5e32f9c266f3b12f59a4f59b19ae11a78b2d8,usdc,1228,12838.298295754863,0.000236,0.20928338762214985,0.00014530501954776554,0.008718301172865933,0.20923922814878237,412924.4824902724,0.12253829321663019,189,0.04157549234135667,0,-1
0x69ed24795649c23f9c13bfe317432fe0e679f1f6,usdc,2051,29152.97949192459,0.0,0.14870794734275963,0.00010325617792856315,0.006195370675713789,0.1486888962171309,581079.0327868853,0.013349514563106795,166,0.014866504854368932,0,-1
0x71fd2dd47ed3350e4d8d1ee16a26db2434ca8608,usdc,1909,79.04693481818182,5.0,0.005762179151388162,4.000271557828601e-06,0.0002400162934697161,0.005760391043273186,14998981.727272727,0.0,4,0.016722408026755852,0,-1
0x5eb2aa8d6ca8ba67c9e91dcb592c9e0be4276f23,usdc,71,17553.04109840093,3205.825,9.098591549295774,0.006231707622941173,0.3739024573764704,8.973658977035289,9628.179566563467,0.03918954945347907,532,0.01652892561983471,0,-1
0x0d2f79190f77888ee7e3a07e19e2768582865bb3,usdc,326,30096189915458.223,0.000494,4.911042944785276,0.0034055279738278476,0.20433167842967084,4.9039602823121,17618.41349156777,0.1549569564009997,1005,0.08469869480699806,0,-1
0x5fe121ede167f7107dca59cf79ab473ac06e0d0f,usdc,501,22775.667642463413,0.0,0.16367265469061876,0.00011351818893635119,0.006811091336181071,0.1634661920683457,528549.6585365854,0.04198473282442748,62,0.0057251908396946565,0,-1
0x0cd266b12cdd2142b6f864953d917d22026ae212,usdc,22,564.5336234545455,1210.0,1.0,0.0006755843804891231,0.040535062829347386,0.9728415079043373,88812.0,0.038461538461538464,6,0.23076923076923078,0,-1
0x5738ca7dcdef97d99dd81a5b19d88d8981398f43,usdc,552,3788.8240305,0.005481,0.07246376811594203,5.0298774721847775e-05,0.003017926483310867,0.0724302355994608,1192872.0,0.0069084628670120895,12,0.024179620034542316,0,-1
0xf6e48f44fb0e09c0eac07f0ed1538180087048cc,usdc,49,18590.322652572915,0.000838,1.9591836734693877,0.0013335518876704793,0.08001311326022877,1.92031471824549,44992.625,0.013861386138613862,64,0.011386138613861386,0,-1
0x1db919509f535dff62361480c9ab02939d0c5c43,usdc,1035,10463874772083.672,8448.0,1.1082125603864734,0.0007693928933318254,0.046163573599909524,1.1079257663978286,77983.56408020924,0.09936382914268403,790,0.06876704029082097,0,-1
0xd54b5c9c2598c3930509ba9b5e1c211101059f59,usdc,39,57670.65690434393,46044.0,50.02564102564103,0.033913566469547324,2.0348139881728393,48.83553571614814,1769.2034853921066,0.0627,1349,0.0324,0,-1
0x82a5ea2cf42e13ae8ae21bdf084648d8929356d7,usdc,59,5494.309722322581,0.0,0.5254237288135594,0.0003622240086746808,0.02173344052048085,0.5216025724915403,165643.35483870967,0.004269854824935952,17,0.005977796754910333,0,-1
0xe0578d807374825106efb8206c1eba97028a3ed4,usdc,131,20531.894685533953,0.0003,5.732824427480916,0.003963504096500506,0.23781024579003032,5.707445898960728,15138.119840213049,0.2916224814422057,493,0.061505832449628844,0,-1
0x9426f8cc4dce2dde57a6d8dc05db20207e10cb71,usdc,178,197400.87476584048,0.001,23.59550561797753,0.01632392893649603,0.9794357361897618,23.506457668554283,3675.5857142857144,0.20125909895730867,2873,0.10112138500885304,0,-1
0x43b7cfba50c05574a1279e6859c0105875e29bcd,usdc,680,30982.254499112743,0.0005,0.6,0.00041658711010050163,0.0249952266060301,0.5998854385447223,144027.5,0.08669950738916256,118,0.10246305418719212,0,-1
0x434d9180c98feefe33349020e1748e8c1e896704,usdc,1,0.6936419616858239,87.015545,261.0,1.7950481430536451,107.70288858321871,2584.869325997249,33.42528735632184,0.0,260,0.002512562814070352,0,-1
0x2d832b4e4b39208109f4a6ffafeaaf4d6c63b57f,usdc,1236,156.10546011999998,0.010123,0.020226537216828478,1.4045819711229184e-05,0.0008427491826737511,0.020225980384170023,4271733.6,0.0,12,0.04887218045112782,0,-1
0x7ccc302f005b8df9446010b80623e19ac9c6092b,usdc,100,2680.7548665057034,2615.0,2.63,0.001825808180453717,0.10954849082722301,2.6291637798533523,32862.15969581749,0.2992957746478873,187,0.19718309859154928,0,-1
0x5e77904b50cb905a0cffc74ada6575db620ac093,usdc,229,16109.96308515062,51793.010603,2.8122270742358078,0.0019496966163075773,0.11698179697845464,2.8075631274829114,30774.018633540374,0.12085308056872038,380,0.039691943127962086,0,-1
0xec87c9d43fa2110b70bc2984c368456a55c93ee8,usdc,53,0.00029494117647058826,0.0,0.32075471698113206,0.00022167166514539053,0.013300299908723431,0.31920719780936235,270670.5882352941,0.01735357917570499,2,0.006507592190889371,0,-1
0x0d1fb39e1d1728ba59cbff8169382d0da9b1b177,usdc,579,342115.8058911213,0.000342,0.05699481865284974,3.953136406445673e-05,0.0023718818438674036,0.05692516425281769,1517782.1818181819,0.044673539518900345,15,0.027491408934707903,0,-1
0x884c50f5b25aee0cddb23b6a408148ab332f2b7a,usdc,361,11.308536666666669,0.118804,0.0332409972299169,2.3083555159886323e-05,0.0013850133095931793,0.0332403194302363,2599253.0,0.03225806451612903,6,0.16129032258064516,0,-1
0x61ad86389dd38f91585309de234775466221084f,usdc,1,0.07766032667554373,47.338154,2253.0,3.1598877980364657,189.59326788218794,4550.23842917251,18.988015978695074,0.000508646998982706,2252,0.00033909799932180403,0,-1
0x6b46d6dc0b69d7f455e86ce0e55e96d3b0d0fed4,usdc,1,1473.4455808181815,0.00081,11.0,0.0048681182510178795,0.2920870950610728,7.010090281465747,12325.09090909091,0.1346153846153846,2,0.19230769230769232,0,-1
0xb33ce6be786433da5846a98185d9a4c1c5b80cf4,usdc,1,0.09000000000000001,0.09,3.0,1.0,60.0,1440.0,60.0,0.0,1,0.07317073170731707,0,-1
0x68360457a590318778fc346cde64e327dc6a5c0a,usdc,22,26125.793199909313,176520.94,74.18181818181819,0.051163723916532906,3.0698234349919744,73.67576243980739,1172.7058823529412,0.0,834,0.0162,0,-1
0x76dbca0a88cbbfd353f4a147dd701c1f1027ada7,usdc,1,0.11398372471190785,66.339115,1562.0,2.4052971974129966,144.3178318447798,3463.627964274715,24.9449423815621,0.00021668472372697725,1561,0.0004333694474539545,0,-1
0x4ffd1989d607d07815eb1971cfb5b09cbea23697,usdc,588,72372.05477740588,38588.99,8.736394557823129,0.006063285736678004,0.36379714420068027,8.731131460816327,9895.62468366751,0.028076923076923076,2361,0.013461538461538462,0,-1
0xfe359dea9cd4d7908c6e6cf0e44090140407efcf,usdc,1356,463095.0926420482,0.000599,0.8414454277286135,0.0005843051090039274,0.03505830654023565,0.8413993569656556,102686.07800175285,0.13677950594693505,757,0.06541628545288197,0,-1
0x532f14a606e50a416bae208c9e044eb187c4b0e7,usdc,314,7906.544261106611,150.0,1.4936305732484076,0.0010362286755627671,0.06217372053376603,1.4921692928103847,57902.277185501065,0.0131,324,0.0057,0,-1
0xbbe61b6a1be649457b85b4fb4ac782bd75d27cab,usdc,83,15779.172988531642,0.000119,1.9036144578313252,0.0013072003574117433,0.0784320214447046,1.8823685146729103,45899.620253164554,0.11290322580645161,106,0.08064516129032258,0,-1
0x01c57fea4f893352c80b5ef82767f86c3f6e4a34,usdc,57,642632.2728645001,1284722.322656,0.14035087719298245,9.600798786459035e-05,0.00576047927187542,0.1382515025250101,624948.0,0.0,4,0.02112676056338028,0,-1
0xd4f480965d2347d421f1bec7f545682e5ec2151d,usdc,15,25465.337315521956,500000.005996,250.46666666666667,0.16803227364617065,10.081936418770239,241.96647405048571,357.0742613787597,0.0001,1948,0.0665,0,-1
0x6d530c88f583478fdc2e553f872bbe6ddd89c7ee,usdc,2045,74689.73630662086,0.0,0.10317848410757946,7.164632062074825e-05,0.004298779237244895,0.10317070169387747,837447.0521327014,0.02049469964664311,130,0.02756183745583039,0,-1
0xf493c3bbd1a02cff63cd44a06431037eb6fa702e,usdc,468,6674.067331433963,995.598001,0.11324786324786325,7.854788961087079e-05,0.004712873376652248,0.11310896103965393,763865.2075471698,0.003875968992248062,19,0.05813953488372093,0,-1
0xb9362e670ca26cfb96731b992bc9e367d0c3831c,usdc,99,127181.53318420102,10.141713,99.18181818181819,0.0685983277629358,4.115899665776149,98.78159197862756,874.6568897036358,0.3527,3153,0.4488,0,-1
0x14840ba7fda8ee816636aa8dc73ad364dc95ab3c,usdc,476,40450.81231599001,12733.386281,2.1029411764705883,0.0014589514322209936,0.0875370859332596,2.1008900623982303,41125.42657342657,0.0656320119670905,495,0.031600598354525056,0,-1
0x87a9c748142383287f2fd0602fd1a64621f7958b,usdc,190,9222.885560363635,106.362391,0.05789473684210526,4.0032666655991294e-05,0.0024019599993594775,0.05764703998462745,1498776.0,0.02564102564102564,6,0.15384615384615385,0,-1
0xd9f76930d7df99aef4dc4cff48ee236d4583c28a,usdc,45,148.0199299364706,135.28,75.55555555555556,0.0514923700423449,3.0895422025406942,74.14901286097665,1165.2211764705883,0.0012,1746,0.0031,0,-1
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,usdc,1201,71444.31635569231,9249.97,0.08659450457951708,6.0092035574947305e-05,0.0036055221344968385,0.08653253122792412,998468.4230769231,0.00350385423966363,53,0.0161177295024527,0,-1
0x51180f1aae893c954170c67fc5eca0dc8fbbd01a,usdc,182,18968.9172658482,43227.0,5.791208791208791,0.004008326976040549,0.24049961856243293,5.77199084549839,14968.838709677419,0.22350230414746544,557,0.10311059907834101,0,-1
0x97315ceca8a0c54e79bc97fda129beab514a2f2e,usdc,115,11442.52164,4851.3041,0.043478260869565216,2.9984252270707423e-05,0.0017990551362424454,0.04317732326981869,2001050.4,0.011494252873563218,2,0.04597701149425287,0,-1
0x9f524b11c7f7511705892396d329c184a251a50c,usdc,1,0.0077269999999999995,0.00869,4.0,0.21978021978021978,13.186813186813186,316.4835164835165,273.0,0.0,2,0.75,0,-1
0xb11d996faf74246a29bb44f84f42a0035eecc853,usdc,39,669984.9055773333,301582.712828,0.15384615384615385,0.00010453435173021774,0.006272061103813065,0.15052946649151355,573974.0,0.0,3,0.08571428571428572,0,-1
0x5cf9267a9d3c763aa54bfd43b6b222b19dcce68b,usdc,7,0.0,0.0,0.42857142857142855,0.0002936110241152521,0.01761666144691513,0.42279987472596303,204352.0,0.0410958904109589,0,0.0410958904109589,0,-1
0x9c47901308b7ee80eb1d560ef3fdde5f9ffe7be6,usdc,387,176258.72239705882,0.0,0.04392764857881137,3.049594296325849e-05,0.0018297565777955094,0.04391415786709223,1967474.8235294118,0.02710027100271003,15,0.008130081300813009,0,-1
0xe5ef585b716f52c0b0fa47d096cf14dadd2d0480,usdc,87,20676.24567910056,58519.0,2.057471264367816,0.001415928643524539,0.08495571861147234,2.038937246675336,42375.01675977654,0.0049382716049382715,8,0.037037037037037035,0,-1
0xd05cefd7d967f656b551307975b62adc010dd012,usdc,126,12226.061986441857,74258.882481,1.0238095238095237,0.0007073252577624834,0.04243951546574901,1.0185483711779761,84826.6046511628,0.0,0,0.13636363636363635,0,-1
0x0cda178e0676a958cc4982a14b3108c29f57555b,usdc,1728,20384.553742054544,0.001,0.15914351851851852,0.0001104784571561597,0.006628707429369583,0.15908897830486998,543092.3054545454,0.1918158567774936,175,0.058823529411764705,0,-1
0x7d003e85d0f9775cf28aa08d335e18d464c691a3,usdc,354,1424.6423836751271,1086.525736,0.556497175141243,0.00038584115722576685,0.023150469433546008,0.5556112664051042,155504.40609137056,0.0008,109,0.0025,0,-1
0xe228dc51eb4fb9077118c2b02657364a8839d766,usdc,93,38292.752850344186,0.0,2.3118279569892475,0.0016023085166796591,0.09613851100077954,2.307324264018709,37445.97209302326,0.08479834539813857,151,0.04653567735263702,0,-1
0x97a601280192e57dab4718f9702c7ab0c7eee05e,usdc,75,0.00071,0.00025,0.13333333333333333,9.231803192726817e-05,0.00553908191563609,0.13293796597526614,649927.2,0.25,5,0.1875,0,-1
0xd3fdc0aad86bc625d274ef0ea2c0c6581ffcd073,usdc,295,36571.42857142857,4000.0,0.023728813559322035,1.644331168297295e-05,0.0009865987009783771,0.02367836882348105,3648900.0,0.0045662100456621,6,0.0091324200913242,0,-1
0xc6b7131bcf36a877787ae5b8fee60c72d297d5be,usdc,71,5.4000000000000005e-05,0.0,0.22535211267605634,0.00015608263795266404,0.009364958277159842,0.2247589986518362,384411.75,0.11347517730496454,1,0.04964539007092199,0,-1
0xe66a9179d3ad62cc12b9389738b379bac625741e,usdc,44,1637.5070832857143,0.100245,0.7954545454545454,0.0005415642852279831,0.032493857113678984,0.7798525707282956,110790.17142857143,0.17,10,0.17,0,-1
0x88886b7a8a61b681c368bb710b0ccb84fc58f946,usdc,94,38495.774224975,5.0,1.702127659574468,0.001179638263926367,0.07077829583558203,1.6986791000539685,50863.05,0.0,0,0.0063,0,-1
